_id,tarih,urun_ad,birim,tur,en_dusuk_fiyat,en_yuksek_fiyat,ortalama_fiyat
29539,2011-03-28T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29615,2011-03-31T00:00:00,SOGAN (Göğer),Kg,0,2.0,5.0,3.5
29690,2011-04-04T00:00:00,SOGAN (Göğer),Kg,0,2.0,5.0,3.5
29764,2011-04-07T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
29833,2011-04-11T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
29904,2011-04-18T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
29972,2011-04-21T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30047,2011-04-25T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30125,2011-05-02T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30202,2011-05-05T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30275,2011-05-09T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30286,2011-05-09T00:00:00,FINDIK TAZE,Kg,1,4.0,5.0,4.5
30349,2011-05-12T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30360,2011-05-12T00:00:00,FINDIK TAZE,Kg,1,4.0,5.0,4.5
30423,2011-05-16T00:00:00,SOGAN (Göğer),Kg,0,3.0,6.0,4.5
30434,2011-05-16T00:00:00,FINDIK TAZE,Kg,1,4.0,5.0,4.5
30495,2011-05-23T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30505,2011-05-23T00:00:00,FINDIK TAZE,Kg,1,4.0,5.0,4.5
30555,2011-05-26T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30567,2011-05-26T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30625,2011-05-30T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30637,2011-05-30T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30693,2011-06-02T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30703,2011-06-02T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30762,2011-06-06T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30773,2011-06-06T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30830,2011-06-09T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30841,2011-06-09T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30899,2011-06-13T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
30910,2011-06-13T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
30967,2011-06-16T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31039,2011-06-20T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31110,2011-06-23T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31182,2011-06-27T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31254,2011-06-30T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31326,2011-07-04T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31398,2011-07-08T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31472,2011-07-11T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31484,2011-07-11T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
31546,2011-07-14T00:00:00,NOHUT (Taze),Kg,1,0.7,1.5,1.1
31558,2011-07-14T00:00:00,SOGAN (Göğer),Kg,0,3.0,4.0,3.5
31565,2011-07-14T00:00:00,VİŞNE (yerli),Kg,0,0.85,2.0,1.425
31607,2011-07-18T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
31621,2011-07-18T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
31637,2011-07-18T00:00:00,VİŞNE (yerli),Kg,0,0.85,1.5,1.175
31681,2011-07-21T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
31695,2011-07-21T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
31711,2011-07-21T00:00:00,VİŞNE (yerli),Kg,0,0.85,1.5,1.175
31754,2011-07-28T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
31768,2011-07-28T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
31784,2011-07-28T00:00:00,VİŞNE (yerli),Kg,0,0.85,1.5,1.175
31785,2011-07-28T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
31827,2011-08-01T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
31840,2011-08-01T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
31856,2011-08-01T00:00:00,VİŞNE (yerli),Kg,0,0.85,1.5,1.175
31857,2011-08-01T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
31898,2011-08-08T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.0,2.5
31909,2011-08-08T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
31925,2011-08-08T00:00:00,VİŞNE (yerli),Kg,0,1.5,2.5,2.0
31926,2011-08-08T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
31972,2011-08-15T00:00:00,KİRAZ (Beyaz),Kg,1,2.5,3.5,3.0
31987,2011-08-15T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
32007,2011-08-15T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.5,3.25
32008,2011-08-15T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32055,2011-08-18T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.5,2.75
32071,2011-08-18T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
32091,2011-08-18T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.5,3.25
32092,2011-08-18T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32139,2011-08-22T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.5,2.75
32153,2011-08-22T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
32172,2011-08-22T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.5,3.25
32173,2011-08-22T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32219,2011-08-25T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.5,2.75
32234,2011-08-25T00:00:00,NOHUT (Taze),Kg,1,0.7,1.3,1.0
32254,2011-08-25T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.5,3.25
32255,2011-08-25T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32329,2011-09-06T00:00:00,VİŞNE (yerli),Kg,0,1.5,4.0,2.75
32330,2011-09-06T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32404,2011-09-08T00:00:00,VİŞNE (yerli),Kg,0,1.5,4.0,2.75
32405,2011-09-08T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32470,2011-09-12T00:00:00,SOGAN (Göğer),Kg,0,2.0,2.5,2.25
32479,2011-09-12T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32551,2011-09-15T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32594,2011-09-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
32627,2011-09-19T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32669,2011-09-22T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
32702,2011-09-22T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32745,2011-09-26T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
32778,2011-09-26T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32851,2011-09-29T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
32925,2011-10-03T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
34769,2012-01-09T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
34830,2012-01-12T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
36278,2012-04-05T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36344,2012-04-09T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36412,2012-04-12T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36480,2012-04-16T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36546,2012-04-19T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36608,2012-04-24T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36671,2012-04-26T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36736,2012-04-30T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36800,2012-05-03T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36864,2012-05-07T00:00:00,SOGAN (Göğer),Kg,0,4.0,6.0,5.0
36931,2012-05-10T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
36998,2012-05-14T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37069,2012-05-17T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37138,2012-05-21T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37207,2012-05-24T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37276,2012-05-28T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37417,2012-06-04T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37477,2012-06-07T00:00:00,NOHUT (Taze),Kg,1,0.5,1.5,1.0
37561,2012-06-11T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37634,2012-06-14T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37781,2012-06-21T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37857,2012-06-25T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
37932,2012-06-28T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.0,5.5
38154,2012-07-09T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38155,2012-07-09T00:00:00,FINDIK TAZE,Kg,1,3.0,3.5,3.25
38222,2012-07-12T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38223,2012-07-12T00:00:00,FINDIK TAZE,Kg,1,3.0,3.5,3.25
38262,2012-07-16T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
38293,2012-07-16T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38294,2012-07-16T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38325,2012-07-19T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38336,2012-07-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
38367,2012-07-19T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38404,2012-07-23T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
38435,2012-07-23T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38436,2012-07-23T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38477,2012-07-26T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
38509,2012-07-26T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
38510,2012-07-26T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38551,2012-07-30T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
38584,2012-07-30T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
38585,2012-07-30T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38627,2012-08-02T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
38659,2012-08-02T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
38660,2012-08-02T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38703,2012-08-06T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
38736,2012-08-06T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38780,2012-08-09T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
38813,2012-08-09T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
38814,2012-08-09T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38858,2012-08-13T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
38891,2012-08-13T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
38892,2012-08-13T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
38965,2012-08-16T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
38966,2012-08-16T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
39011,2012-08-23T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.5,2.0
39044,2012-08-23T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
39045,2012-08-23T00:00:00,FINDIK TAZE,Kg,1,2.5,3.5,3.0
42731,2013-03-07T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
42795,2013-03-11T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
42861,2013-03-14T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
42926,2013-03-18T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
42990,2013-03-21T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43052,2013-03-25T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43116,2013-03-28T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43180,2013-04-01T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43245,2013-04-04T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43311,2013-04-08T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43377,2013-04-11T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43442,2013-04-15T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43510,2013-04-18T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43580,2013-04-22T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43651,2013-04-25T00:00:00,SOGAN (Göğer),Kg,0,2.0,4.0,3.0
43848,2013-05-06T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
43916,2013-05-09T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
43987,2013-05-13T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44059,2013-05-16T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44130,2013-05-20T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44201,2013-05-23T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44270,2013-05-27T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44339,2013-05-30T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44409,2013-06-03T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44480,2013-06-07T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44550,2013-06-10T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44622,2013-06-13T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44696,2013-06-17T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44754,2013-06-20T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,3.0,2.0
44769,2013-06-20T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44827,2013-06-24T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,3.0,2.0
44842,2013-06-24T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44901,2013-06-27T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
44916,2013-06-27T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
44931,2013-06-27T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
44976,2013-07-01T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
44991,2013-07-01T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45006,2013-07-01T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.0,2.0
45053,2013-07-04T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45068,2013-07-04T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45083,2013-07-04T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.0,2.0
45130,2013-07-08T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45145,2013-07-08T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45161,2013-07-08T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.0,2.25
45208,2013-07-11T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.4,1.2
45223,2013-07-11T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45239,2013-07-11T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45241,2013-07-11T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45288,2013-07-15T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.4,1.2
45303,2013-07-15T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45318,2013-07-15T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45320,2013-07-15T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45368,2013-07-18T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.4,1.2
45381,2013-07-18T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45397,2013-07-18T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45398,2013-07-18T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45446,2013-07-22T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45459,2013-07-22T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45475,2013-07-22T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45476,2013-07-22T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45523,2013-07-25T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
45536,2013-07-25T00:00:00,NOHUT (Taze),Kg,1,1.5,2.2,1.85
45552,2013-07-25T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45553,2013-07-25T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45601,2013-07-29T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45629,2013-07-29T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45630,2013-07-29T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45677,2013-08-01T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45707,2013-08-01T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45708,2013-08-01T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45721,2013-08-01T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
45757,2013-08-05T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45787,2013-08-05T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45788,2013-08-05T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45791,2013-08-05T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
45837,2013-08-12T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45867,2013-08-12T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45868,2013-08-12T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45871,2013-08-12T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.7,1.2
45917,2013-08-15T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
45947,2013-08-15T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
45948,2013-08-15T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
45951,2013-08-15T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.7,1.2
45997,2013-08-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46027,2013-08-19T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46028,2013-08-19T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46031,2013-08-19T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46077,2013-08-22T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46107,2013-08-22T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46108,2013-08-22T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46111,2013-08-22T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46157,2013-08-26T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46187,2013-08-26T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46188,2013-08-26T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46191,2013-08-26T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46238,2013-08-29T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46267,2013-08-29T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46268,2013-08-29T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46271,2013-08-29T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46319,2013-09-02T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46349,2013-09-02T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46350,2013-09-02T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46353,2013-09-02T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46403,2013-09-05T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46433,2013-09-05T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46434,2013-09-05T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46437,2013-09-05T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46487,2013-09-09T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
46519,2013-09-09T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46520,2013-09-09T00:00:00,FINDIK TAZE,Kg,1,2.5,4.0,3.25
46523,2013-09-09T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46601,2013-09-12T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
46604,2013-09-12T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
46684,2013-09-16T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
46761,2013-09-19T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
46841,2013-09-23T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
46920,2013-09-26T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
47002,2013-09-30T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
47085,2013-10-03T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
47169,2013-10-07T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
47253,2013-10-10T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
47337,2013-10-21T00:00:00,BİBER Çarli (Yerli),Kg,0,1.2,2.5,1.85
50077,2014-03-03T00:00:00,SOGAN (Göğer),Kg,0,2.0,2.5,2.25
50153,2014-03-06T00:00:00,SOGAN (Göğer),Kg,0,2.0,2.5,2.25
50224,2014-03-10T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50298,2014-03-13T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50372,2014-03-17T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50450,2014-03-20T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50532,2014-03-24T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50614,2014-03-27T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50696,2014-03-31T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50777,2014-04-03T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50857,2014-04-07T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
50933,2014-04-10T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51007,2014-04-14T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51082,2014-04-17T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51160,2014-04-21T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51239,2014-04-24T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51318,2014-04-28T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51388,2014-05-05T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
51403,2014-05-05T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51468,2014-05-08T00:00:00,NOHUT (Taze),Kg,1,1.0,1.8,1.4
51483,2014-05-08T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51550,2014-05-12T00:00:00,NOHUT (Taze),Kg,1,1.0,1.8,1.4
51565,2014-05-12T00:00:00,SOGAN (Göğer),Kg,0,2.0,3.5,2.75
51628,2014-05-15T00:00:00,NOHUT (Taze),Kg,1,0.8,1.8,1.3
51707,2014-05-22T00:00:00,NOHUT (Taze),Kg,1,0.8,1.8,1.3
51787,2014-05-26T00:00:00,NOHUT (Taze),Kg,1,0.8,1.8,1.3
51863,2014-05-29T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
51942,2014-06-02T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
52020,2014-06-05T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
52082,2014-06-09T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.0,2.5
52100,2014-06-09T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
52163,2014-06-12T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.0,2.5
52181,2014-06-12T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
52248,2014-06-16T00:00:00,KİRAZ (Beyaz),Kg,1,2.0,3.0,2.5
52266,2014-06-16T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
